,team1,team2,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf,winningTeam
427,1257,1373,2009,-1.2774725274725256,-0.9725274725274673,-0.7170329670329707,3.4945054945054936,7.815934065934071,-2.826923076923075,-3.4642857142857153,0.7280219780219781,1.3791208791208796,2.2142857142857153,0.945054945054947,-0.1840659340659343,1.2142857142857135,2.9807692307692317,-18.799999999999997,-8.942857142857147,-5.942857142857136,-0.371428571428571,2.542857142857141,-0.5428571428571427,-1.2571428571428562,-0.7714285714285722,1.2285714285714278,-4.228571428571428,-0.742857142857142,2.4571428571428573,2.428571428571428,0.9714285714285715,0
428,1277,1425,2009,3.456043956043956,0.8663003663003757,2.4945054945054963,2.062271062271062,3.21245421245421,-0.3388278388278394,-0.353479853479854,1.9963369963369946,-0.6996336996337043,4.694139194139199,0.0329670329670364,-0.00366300366300365,-2.382783882783884,3.8919413919413905,-1.4166666666666572,-1.75,6.666666666666657,-0.75,4.0,2.8333333333333286,2.1666666666666607,3.6666666666666643,1.9166666666666607,-1.0833333333333357,1.4166666666666643,-0.16666666666666785,-0.75,1.4166666666666679,0
429,1266,1281,2009,-2.8214285714285694,-2.7083333333333286,-4.892857142857139,-0.5416666666666679,-1.0,3.1369047619047556,2.672619047619044,-0.8809523809523796,-1.345238095238102,-2.345238095238095,-0.523809523809522,-1.821428571428573,-0.9345238095238102,-2.666666666666668,5.111111111111114,-1.3333333333333286,-1.6111111111111214,1.8333333333333321,4.444444444444443,5.944444444444443,6.055555555555557,-0.7222222222222197,4.388888888888889,-2.7777777777777803,-0.8888888888888911,-3.666666666666666,-0.16666666666666696,-1.1111111111111143,1
430,1329,1338,2009,4.329966329966339,-2.2474747474747474,-3.131313131313128,3.0841750841750866,5.947811447811446,5.7407407407407405,5.023569023569028,-5.173400673400671,1.0757575757575815,-5.68350168350168,-0.23400673400673178,0.9427609427609447,-0.8804713804713811,4.691919191919196,11.75,1.8636363636363633,5.022727272727273,4.090909090909092,9.022727272727273,3.9318181818181817,5.34090909090909,-2.454545454545457,2.3636363636363633,-1.3409090909090917,-2.0,-0.18181818181818254,-1.7272727272727273,0.4772727272727302,1
431,1113,1393,2009,-12.644999999999996,-6.100000000000001,-12.108333333333341,1.6933333333333342,3.188333333333329,-2.1383333333333354,-6.143333333333331,-4.513333333333334,-5.38666666666667,-2.2783333333333324,-3.4583333333333357,-1.5833333333333321,-2.9033333333333338,-0.4533333333333349,-7.777777777777757,-3.888888888888893,-7.111111111111093,0.0,1.3333333333333286,0.0,-3.3333333333333286,-3.777777777777782,0.22222222222222499,-3.2222222222222214,-4.22222222222222,-2.1111111111111134,-3.222222222222223,1.9999999999999964,1
432,1458,1462,2009,-7.498947368421057,-0.9957894736842121,-1.6842105263157876,-1.014736842105262,-1.4378947368421073,-4.492631578947369,-7.02105263157895,-2.206315789473683,-5.534736842105264,-1.0147368421052647,-6.277894736842102,-0.9831578947368422,-2.492631578947369,-4.583157894736841,-3.702380952380949,-2.5595238095238173,-2.904761904761912,1.0833333333333321,3.3333333333333286,0.3333333333333357,-3.6904761904761934,-3.011904761904761,-4.666666666666671,-0.39285714285714235,-2.4047619047619087,1.1904761904761898,-1.8333333333333335,-0.6309523809523867,1
433,1163,1345,2009,6.370370370370381,1.8622222222222184,1.9066666666666592,-2.2592592592592595,-5.591111111111109,4.9051851851851875,7.321481481481481,3.6696296296296307,3.3318518518518516,-0.36148148148148174,0.9851851851851858,-2.478518518518518,2.383703703703702,-4.499259259259258,12.222222222222229,5.166666666666671,11.111111111111107,-1.1388888888888884,-1.8888888888888893,3.0277777777777786,8.11111111111111,9.361111111111109,4.361111111111111,1.5,3.111111111111109,2.7777777777777786,6.555555555555555,0.30555555555555713,0
434,1272,1281,2009,-9.07142857142857,-4.20967741935484,-5.086405529953915,-1.475806451612903,-2.137096774193548,0.8237327188940071,0.42396313364055516,-0.11751152073732918,0.5633640552995374,-5.025345622119813,-0.35714285714285765,-1.885944700460831,1.9539170506912438,-2.5,-3.0,-1.3333333333333286,7.833333333333329,0.1666666666666643,4.666666666666661,-0.5,-1.1666666666666714,6.833333333333336,8.833333333333332,-2.3333333333333357,4.666666666666664,-1.666666666666666,4.5,0.6666666666666572,1
435,1338,1462,2009,4.931851851851846,5.431111111111111,9.222222222222221,-0.7496296296296299,0.0903703703703691,-5.180740740740742,-6.896296296296299,3.357037037037035,-3.306666666666672,4.472592592592589,-3.7496296296296308,1.4281481481481473,-1.514074074074074,-2.8755555555555556,-0.035714285714291805,0.3571428571428541,1.6785714285714306,-1.0,0.25,0.25,-2.1071428571428577,-0.42857142857142705,-2.0,2.1071428571428577,2.428571428571427,2.8571428571428568,-1.0,3.5357142857142847,0
436,1181,1437,2009,0.05769230769229239,-0.5219780219780255,0.9423076923076934,0.4917582417582418,2.186813186813186,0.609890109890113,1.4890109890109926,1.1620879120879106,-2.005494505494511,-2.4615384615384635,-0.19780219780219532,0.686813186813187,0.9065934065934069,-0.8131868131868139,5.142857142857139,4.666666666666671,8.404761904761912,0.7857142857142856,5.071428571428573,-4.976190476190478,-6.380952380952387,0.8571428571428577,-2.333333333333332,2.119047619047622,-3.928571428571427,-0.1190476190476204,0.6428571428571432,-0.9761904761904745,1
437,1112,1257,2009,1.3665413533834538,-1.300751879699252,-6.453007518796994,-1.3609022556390977,-6.471804511278197,5.328947368421051,4.806390977443609,-1.4830827067669166,-3.2293233082706756,-1.977443609022556,-1.030075187969926,-2.761278195488722,-2.5300751879699246,-2.2236842105263133,6.799999999999997,4.723076923076928,-2.1230769230769297,-0.5076923076923077,-4.861538461538462,-2.138461538461536,-5.215384615384616,-1.6461538461538492,0.8153846153846125,2.3384615384615373,-0.9384615384615369,-3.5999999999999996,-3.8461538461538463,-2.1692307692307686,1
438,1242,1277,2009,6.475384615384613,2.1584615384615375,0.5969230769230762,1.1015384615384614,1.332307692307694,1.0569230769230735,-0.4846153846153882,-2.2553846153846155,2.021538461538462,0.1153846153846132,1.0584615384615361,0.3446153846153841,1.9123076923076923,0.026153846153842863,2.2380952380952266,0.4523809523809561,0.6428571428571388,2.3571428571428577,6.0,-1.023809523809522,-0.5476190476190439,-0.7857142857142847,1.8095238095238173,1.7619047619047628,-1.6428571428571423,0.9285714285714288,-0.2857142857142856,0.7619047619047592,1
439,1211,1314,2009,-9.423703703703723,-2.671111111111113,-6.5392592592592536,0.9199999999999999,0.8829629629629636,-5.0014814814814805,-4.579259259259263,-3.4711111111111084,0.7422222222222175,-3.8503703703703707,-1.6488888888888908,-0.8785185185185194,-0.2474074074074073,0.4577777777777783,-14.099999999999994,-2.25,-13.350000000000001,-0.7000000000000002,-2.9499999999999993,-8.9,-12.5,-13.5,-1.8500000000000014,2.1500000000000004,-1.3499999999999996,0.04999999999999982,-0.2999999999999998,-1.8500000000000014,1
440,1328,1393,2009,-4.2977777777777675,-3.229629629629631,-5.325925925925922,0.1007407407407408,0.10962962962963019,2.060740740740737,1.6992592592592644,-0.8281481481481485,-1.1274074074074107,-4.616296296296294,-1.8148148148148149,-0.7037037037037024,-0.7644444444444458,1.5837037037037032,2.4888888888888943,0.8222222222222193,0.15555555555556566,0.3555555555555543,1.2222222222222179,0.4888888888888907,-0.1333333333333293,0.7111111111111086,2.644444444444442,-2.5999999999999996,0.9333333333333371,-1.6666666666666679,-0.44444444444444553,3.977777777777778,0
441,1163,1281,2009,-6.7010582010581885,-3.277777777777782,-6.226190476190482,-2.5092592592592595,-6.861111111111109,2.363756613756614,3.1957671957671963,0.41534391534391624,3.6732804232804206,-3.410052910052908,-0.17195767195767253,-5.339947089947091,3.560846560846559,-7.7592592592592595,9.666666666666671,4.166666666666671,9.166666666666657,-1.4166666666666679,-0.6666666666666679,2.75,4.5,6.083333333333336,8.083333333333332,-0.8333333333333357,3.6666666666666643,-1.333333333333334,7.5,-0.9166666666666714,0
442,1338,1437,2009,0.15954415954414003,2.8034188034188006,3.414529914529915,-0.7450142450142456,-1.0142450142450166,-4.7022792022792,-4.450142450142451,2.806267806267803,-0.7435897435897516,2.6310541310541247,-0.8988603988603998,-0.7364672364672371,0.618233618233619,-2.940170940170942,-1.6071428571428612,2.5,2.8214285714285694,0.2857142857142856,0.821428571428573,-6.892857142857142,-7.964285714285715,0.8571428571428577,-1.0,2.5357142857142865,-0.42857142857142705,-1.2857142857142865,0.14285714285714324,2.1071428571428577,1
443,1257,1277,2009,3.2225274725274744,2.1813186813186825,4.8983516483516425,3.032967032967033,8.58516483516484,-4.173076923076927,-4.848901098901102,-1.0796703296703303,0.5329670329670328,0.8296703296703285,0.25274725274725185,2.7774725274725265,3.406593406593406,-1.9038461538461569,-7.13333333333334,-3.6333333333333293,-2.299999999999997,1.7000000000000002,3.3999999999999986,-1.5666666666666647,-1.2333333333333272,-2.6999999999999993,-0.5333333333333279,-1.466666666666665,-3.0999999999999996,3.0999999999999996,3.0,-1.2666666666666693,1
444,1314,1328,2009,10.481481481481495,4.740740740740744,10.185185185185176,0.2592592592592595,-0.5925925925925917,0.740740740740744,-2.0,2.2592592592592577,0.185185185185194,4.666666666666664,-0.29629629629629406,1.2222222222222214,0.851851851851853,-1.481481481481481,6.900000000000006,-0.3500000000000014,11.149999999999999,-2.3,-3.25,9.9,10.3,8.9,0.05000000000000071,-2.1500000000000004,-2.8500000000000014,1.75,0.5,-0.9499999999999993,0
445,1163,1277,2009,3.485754985754994,1.2606837606837544,1.7435897435897303,-0.7977207977207978,-1.4188034188034155,1.76210826210826,2.596866096866094,0.014245014245016563,3.3133903133903146,-1.3660968660968678,-1.2763532763532783,-1.133903133903134,4.896011396011395,-6.913105413105416,13.666666666666657,5.666666666666671,9.5,1.25,3.0,1.0833333333333357,4.166666666666671,2.75,3.9166666666666714,2.8333333333333357,-0.5,2.5,7.0,0.08333333333333215,1
446,1314,1437,2009,11.011396011396016,4.803418803418804,7.451566951566946,-0.11538461538461586,-0.3475783475783487,1.519943019943021,1.1054131054131098,1.8803418803418772,1.700854700854702,3.408831908831907,0.6196581196581228,0.6339031339031349,2.0997150997151,-3.1623931623931654,15.642857142857139,5.25,17.32142857142857,0.7857142857142856,3.321428571428573,4.357142857142858,5.785714285714285,10.357142857142858,2.25,-0.4642857142857135,-3.678571428571427,-1.5357142857142865,1.6428571428571432,-0.8928571428571423,0
447,1277,1314,2009,-16.819088319088337,-6.149572649572651,-10.336182336182326,-1.4615384615384617,-3.7293447293447315,-3.058404558404554,-1.3746438746438763,-0.49572649572649397,-2.2393162393162456,-2.4857549857549834,0.5726495726495724,-1.9031339031339032,-2.5997150997151,3.4316239316239354,-17.166666666666657,-3.4166666666666714,-11.25,-2.0,-3.75,-8.333333333333336,-9.666666666666671,-7.0,-1.9166666666666714,1.4166666666666643,2.75,-1.25,-1.5,0.41666666666666785,1
448,1115,1457,2010,-1.882352941176464,-2.1176470588235325,-7.058823529411775,-0.6470588235294121,-1.8235294117647047,3.0000000000000018,4.352941176470601,-0.9411764705882337,-0.29411764705881893,2.9411764705882355,5.411764705882353,-1.0588235294117645,-0.7058823529411775,3.764705882352942,7.035897435897432,0.420512820512819,-5.502564102564115,1.056410256410257,-1.369230769230768,5.138461538461536,6.348717948717944,-1.1076923076923073,2.579487179487174,0.48717948717948545,3.8461538461538485,-2.8358974358974365,0.2717948717948717,3.774358974358975,0
449,1124,1358,2010,-2.791666666666657,-0.1666666666666714,-0.9523809523809561,-1.613095238095239,-4.720238095238095,-0.8452380952380913,-1.7738095238095255,0.5654761904761898,1.5297619047619122,-6.297619047619044,0.3511904761904745,-1.0238095238095237,4.875000000000002,-3.1190476190476204,-4.714285714285708,-0.1428571428571459,-6.285714285714285,-2.857142857142856,-5.9999999999999964,-1.5714285714285694,-3.2857142857142883,-1.0,3.142857142857139,-5.285714285714285,1.2857142857142847,-1.5714285714285712,3.8571428571428568,-0.1428571428571388,0
450,1139,1431,2010,-5.129120879120862,-4.387362637362642,-6.354395604395613,0.6291208791208787,2.197802197802197,3.0164835164835164,2.0,-0.21703296703296537,-3.359890109890106,-1.8928571428571423,-0.6703296703296697,-1.9423076923076934,-1.5769230769230766,-0.41758241758241965,-9.666666666666671,-5.166666666666671,-6.916666666666657,0.25,2.0,0.4166666666666714,-3.6666666666666714,-2.75,-0.8333333333333286,-3.0833333333333357,-0.5833333333333357,-1.5,0.08333333333333348,-1.1666666666666714,0
451,1140,1196,2010,11.333333333333329,2.7023809523809526,0.11904761904763461,2.80952380952381,1.428571428571427,3.1190476190476204,2.69047619047619,-2.69047619047619,2.511904761904759,2.2261904761904816,-0.2738095238095273,0.9285714285714288,0.9047619047619055,3.4642857142857153,2.299999999999997,-1.0,1.6000000000000014,0.7000000000000002,1.4666666666666721,3.5999999999999996,0.7333333333333307,-4.216666666666665,2.3500000000000014,-1.75,-2.8333333333333357,0.7333333333333325,0.16666666666666696,3.75,0
452,1242,1250,2010,4.661931818181813,2.5994318181818166,4.042613636363633,0.4772727272727275,1.40625,-1.0142045454545467,-0.7585227272727302,3.3948863636363633,0.5880681818181834,1.9119318181818183,1.40625,2.3011363636363624,4.017045454545455,0.8352272727272734,3.0,0.8999999999999986,0.0,1.0999999999999996,5.5,0.09999999999999964,0.8000000000000007,0.09999999999999964,-1.6000000000000014,-3.9000000000000004,-2.3000000000000007,1.7999999999999998,1.5,2.1000000000000014,0
453,1243,1317,2010,5.952727272727273,2.0963636363636375,6.021818181818183,1.7727272727272716,2.9854545454545462,-0.01272727272727181,2.039999999999999,5.192727272727273,-2.2145454545454513,3.287272727272727,0.5,3.038181818181818,2.216363636363636,3.8454545454545475,4.321428571428569,1.5892857142857153,6.375,0.3392857142857135,3.0357142857142847,0.803571428571427,4.053571428571431,3.9642857142857153,-2.3392857142857153,0.1607142857142847,-2.3571428571428577,2.821428571428571,0.48214285714285676,6.357142857142854,0
454,1190,1246,2010,-9.27138157894737,-3.3536184210526265,-4.3108552631579045,-1.3980263157894726,-2.952302631578947,-1.16611842105263,-1.8470394736842124,-2.365131578947368,-2.5986842105263186,-3.251644736842106,-0.3733552631578938,1.5723684210526319,-3.891447368421052,1.1578947368421062,2.9285714285714306,2.2142857142857153,0.9285714285714306,3.071428571428571,1.6428571428571423,-4.571428571428573,-2.928571428571427,-0.35714285714285765,-3.5,1.0714285714285712,1.3571428571428577,1.8571428571428577,-3.1428571428571432,1.7142857142857153,1
455,1293,1435,2010,-5.843167701863351,-0.9642857142857153,-1.8462732919254705,-0.1413043478260878,0.7096273291925463,-3.773291925465834,-4.097826086956523,0.6956521739130448,-1.3633540372670794,1.3198757763975149,0.5590062111801224,3.717391304347826,-0.024844720496894013,-2.262422360248447,8.75,4.5,0.5,1.125,0.75,-1.375,-1.875,2.875,-3.0,1.0,2.0,1.875,0.0,2.5,0
456,1285,1307,2010,-3.7568965517241395,0.1655172413793089,-6.718965517241379,-0.841379310344827,-4.832758620689656,-3.246551724137932,-6.505172413793108,-4.756896551724141,-1.8310344827586214,-1.3810344827586185,1.143103448275859,-0.318965517241379,-0.18275862068965543,-0.9172413793103438,-6.916666666666657,0.0,-4.444444444444436,-1.4444444444444455,-3.9722222222222214,-5.472222222222221,-7.333333333333332,-3.805555555555557,0.055555555555557135,-2.5277777777777786,0.4166666666666643,1.0555555555555545,-0.6388888888888888,3.25,1
457,1320,1424,2010,-11.19047619047619,-5.880952380952387,-8.172619047619051,-0.5,-2.571428571428573,1.071428571428573,0.5952380952380949,-0.07738095238095255,-2.5059523809523867,-6.678571428571427,-1.125,-2.0059523809523814,-1.5416666666666665,-4.297619047619044,-9.5,-4.75,-4.625,0.375,3.25,-0.375,-1.625,0.5,2.125,-3.0,-0.5,-3.625,-1.375,-2.375,0
458,1207,1325,2010,-1.4760869565217405,2.2065217391304337,-2.049999999999997,-1.2021739130434783,-4.132608695652177,-4.686956521739132,-5.584782608695651,-1.234782608695653,-2.0695652173913075,0.230434782608695,1.102173913043476,-0.5391304347826074,2.0065217391304344,-1.0760869565217384,-1.7999999999999972,0.3857142857142861,-8.442857142857136,-0.9857142857142867,-3.8999999999999986,-1.5857142857142854,-1.6428571428571423,-2.314285714285715,-2.3142857142857167,2.4000000000000004,1.1714285714285726,-0.6428571428571423,2.0571428571428574,-2.542857142857141,1
459,1323,1330,2010,7.968227424749173,0.3578595317725686,-4.212374581939798,2.448160535117058,3.0551839464882935,4.804347826086953,4.734113712374587,-4.217391304347824,-0.06187290969899806,0.7090301003344486,-1.5401337792642167,-2.598662207357859,-0.19565217391304346,-1.4314381270903027,12.965909090909093,2.3068181818181834,4.420454545454547,3.9659090909090917,7.022727272727273,4.386363636363635,4.40909090909091,-2.170454545454543,2.5454545454545503,4.170454545454545,-5.022727272727273,-1.3636363636363624,1.2386363636363642,0.30681818181818343,1
